photometry	MJD	57086.87839	Uu	18.4158	0.182945	0
photometry	MJD	57089.33959	Uu	18.4892	0.178796	0
photometry	MJD	57099.38753	Uu	18.3578	0.183367	0
photometry	MJD	57102.3889	Uu	18.6411	0.184895	0
photometry	MJD	57108.76799	Uu	18.8242	0.201063	0
photometry	MJD	57111.89452	Uu	18.8229	0.198375	0
photometry	MJD	57114.08984	Uu	18.8744	0.217557	0
photometry	MJD	57117.68261	Uu	19.052	0.223281	0
photometry	MJD	57120.27823	Uu	18.9033	0.210096	0
photometry	MJD	57123.53977	Uu	19.1702	0.242848	0
photometry	MJD	57126.13372	Uu	19.5532	0.305289	0
photometry	MJD	57129.19809	Uu	19.1503	0.246844	0
photometry	MJD	57132.45673	Uu	19.7349	0.401304	0
photometry	MJD	57136.11585	Uu	19.5821	0.331122	0
photometry	MJD	57139.3093	Uu	19.41	0.279023	0
photometry	MJD	57147.558	Uu	19.8843	0.380142	0
photometry	MJD	57150.21801	Uu	19.1914	0.239557	0
photometry	MJD	57153.41403	Uu	19.6091	0.313195	0
photometry	MJD	57156.34913	Uu	19.5969	0.336685	0
photometry	MJD	57173.03601	Uu	19.6623	0.340133	0
photometry	MJD	57176.09667	Uu	19.1361	0.245664	0
photometry	MJD	57179.02897	Uu	18.9104	0.321776	0
photometry	MJD	57182.09358	Uu	19.648	0.379381	0
photometry	MJD	57185.96057	Uu	20.0847	0.465125	0
photometry	MJD	57191.80614	Uu	19.2764	0.260712	0
photometry	MJD	57194.66	Uu	20.0371	0.422574	0
photometry	MJD	57200.37546	Uu	19.8395	0.409524	0
photometry	MJD	57203.76723	Uu	21.0701	0.862196	0
photometry	MJD	57226.24845	Uu	19.6958	0.351801	0
photometry	MJD	57230.37434	Uu	19.9703	0.500453	0
photometry	MJD	57236.36068	Uu	19.8497	0.374113	0
photometry	MJD	57238.82046	Uu	20.3823	0.541916	0
photometry	MJD	57242.08106	Uu	19.5982	0.318544	0
photometry	MJD	57340.70336	Uu	20.0432	0.461906	0
photometry	MJD	56991.42342	Um	16.2761	0.0520475	0
photometry	MJD	56993.87775	Um	16.6018	0.0536852	0
photometry	MJD	56995.27112	Um	16.323	0.052478	0
photometry	MJD	56998.22469	Um	16.4861	0.0524394	0
photometry	MJD	57001.59746	Um	16.6306	0.053635	0
photometry	MJD	57004.12835	Um	16.555	0.0599503	0
photometry	MJD	57007.25586	Um	16.7484	0.0541058	0
photometry	MJD	57010.79384	Um	16.8262	0.0543002	0
photometry	MJD	57013.0569	Um	16.8116	0.0540341	0
photometry	MJD	57016.05219	Um	16.9196	0.0549808	0
photometry	MJD	57019.50738	Um	17.0159	0.0552565	0
photometry	MJD	57022.70769	Um	17.0138	0.0556559	0
photometry	MJD	57029.31331	Um	17.3868	0.0569918	0
photometry	MJD	57033.03777	Um	17.4028	0.0606652	0
photometry	MJD	57036.04169	Um	17.3778	0.0611072	0
photometry	MJD	57039.02869	Um	17.4025	0.0581322	0
photometry	MJD	57042.2259	Um	17.5243	0.0614439	0
photometry	MJD	57045.55231	Um	17.6285	0.0615611	0
photometry	MJD	57048.74952	Um	17.6784	0.0615272	0
photometry	MJD	57051.46261	Um	17.5736	0.0628842	0
photometry	MJD	57054.00307	Um	17.5968	0.059453	0
photometry	MJD	57057.51992	Um	17.6744	0.0603936	0
photometry	MJD	57059.79384	Um	17.6395	0.0608131	0
photometry	MJD	57065.77643	Um	17.6139	0.0807166	0
photometry	MJD	57068.77125	Um	18.064	0.0711753	0
photometry	MJD	57071.70009	Um	17.79	0.0637328	0
photometry	MJD	57074.84196	Um	17.8263	0.0620807	0
photometry	MJD	57077.56924	Um	17.9526	0.0651673	0
photometry	MJD	57080.88831	Um	17.9902	0.0642716	0
photometry	MJD	57086.87839	Um	18.0985	0.0686132	0
photometry	MJD	57089.33959	Um	18.2756	0.0697716	0
photometry	MJD	57099.38753	Um	18.3783	0.0763211	0
photometry	MJD	57102.3889	Um	18.6517	0.0858071	0
photometry	MJD	57105.30751	Um	18.5891	0.0938585	0
photometry	MJD	57108.76799	Um	18.6182	0.0833326	0
photometry	MJD	57111.89452	Um	18.617	0.0821643	0
photometry	MJD	57114.08984	Um	18.6217	0.0900943	0
photometry	MJD	57117.68261	Um	18.6288	0.0797314	0
photometry	MJD	57120.27823	Um	18.7258	0.0879754	0
photometry	MJD	57123.53977	Um	18.8337	0.09011	0
photometry	MJD	57126.13372	Um	18.8496	0.0900377	0
photometry	MJD	57129.19809	Um	18.9034	0.0971547	0
photometry	MJD	57132.45673	Um	18.9282	0.0892734	0
photometry	MJD	57136.11585	Um	18.9994	0.104115	0
photometry	MJD	57139.3093	Um	18.8081	0.0894068	0
photometry	MJD	57147.558	Um	19.0649	0.0989688	0
photometry	MJD	57150.21801	Um	19.0061	0.0940223	0
photometry	MJD	57153.41403	Um	18.9713	0.0941883	0
photometry	MJD	57156.34913	Um	18.9503	0.102661	0
photometry	MJD	57173.03601	Um	19.2484	0.112312	0
photometry	MJD	57176.09667	Um	19.114	0.106652	0
photometry	MJD	57179.02897	Um	19.2611	0.124965	0
photometry	MJD	57182.09358	Um	19.514	0.150674	0
photometry	MJD	57185.96057	Um	19.3544	0.12312	0
photometry	MJD	57188.54937	Um	19.7877	0.224367	0
photometry	MJD	57191.80614	Um	19.3898	0.116262	0
photometry	MJD	57194.66	Um	19.2957	0.109123	0
photometry	MJD	57200.37546	Um	19.336	0.129282	0
photometry	MJD	57203.76723	Um	19.5692	0.133272	0
photometry	MJD	57226.24845	Um	19.2337	0.110894	0
photometry	MJD	57230.37434	Um	19.4667	0.155862	0
photometry	MJD	57236.36068	Um	19.4238	0.115323	0
photometry	MJD	57238.82046	Um	19.4438	0.119588	0
photometry	MJD	57242.08106	Um	19.336	0.110961	0
photometry	MJD	57246.86678	Um	19.5303	0.121604	0
photometry	MJD	57340.70336	Um	19.3826	0.100512	0
photometry	MJD	56991.42342	U1	16.4575	0.0550336	0
photometry	MJD	56993.87775	U1	16.6222	0.0547738	0
photometry	MJD	56995.27112	U1	16.5366	0.0539899	0
photometry	MJD	56998.22469	U1	16.6442	0.056544	0
photometry	MJD	57001.59746	U1	16.7539	0.0557626	0
photometry	MJD	57004.12835	U1	16.7342	0.0571473	0
photometry	MJD	57007.25586	U1	16.8737	0.0567444	0
photometry	MJD	57010.79384	U1	17.001	0.0576184	0
photometry	MJD	57013.0569	U1	16.9517	0.0574142	0
photometry	MJD	57016.05219	U1	17.0951	0.0591176	0
photometry	MJD	57019.50738	U1	17.1428	0.0589935	0
photometry	MJD	57022.70769	U1	17.206	0.0605357	0
photometry	MJD	57029.31331	U1	17.4788	0.0620148	0
photometry	MJD	57033.03777	U1	17.5521	0.0680311	0
photometry	MJD	57036.04169	U1	17.5768	0.0658775	0
photometry	MJD	57039.02869	U1	17.5387	0.0650732	0
photometry	MJD	57042.2259	U1	17.582	0.0695466	0
photometry	MJD	57045.55231	U1	17.8744	0.0737667	0
photometry	MJD	57048.74952	U1	17.7536	0.0703216	0
photometry	MJD	57051.46261	U1	17.6189	0.0665958	0
photometry	MJD	57054.00307	U1	17.6721	0.067017	0
photometry	MJD	57057.51992	U1	17.6883	0.0673532	0
photometry	MJD	57059.79384	U1	17.7707	0.0703811	0
photometry	MJD	57065.77643	U1	17.7256	0.0670191	0
photometry	MJD	57068.77125	U1	18.0582	0.0844659	0
photometry	MJD	57071.70009	U1	17.8693	0.0719757	0
photometry	MJD	57074.84196	U1	18.0249	0.0749115	0
photometry	MJD	57077.56924	U1	18.1229	0.0793161	0
photometry	MJD	57080.88831	U1	18.0953	0.076534	0
photometry	MJD	57086.87839	U1	18.2777	0.0855477	0
photometry	MJD	57089.33959	U1	18.3391	0.0824574	0
photometry	MJD	57099.38753	U1	18.6047	0.106067	0
photometry	MJD	57102.3889	U1	18.7612	0.101367	0
photometry	MJD	57105.30751	U1	19.0977	0.275888	0
photometry	MJD	57108.76799	U1	18.8774	0.106757	0
photometry	MJD	57111.89452	U1	18.7802	0.0997494	0
photometry	MJD	57114.08984	U1	18.7088	0.105353	0
photometry	MJD	57117.68261	U1	18.671	0.0944525	0
photometry	MJD	57120.27823	U1	18.8794	0.106943	0
photometry	MJD	57123.53977	U1	18.8754	0.105674	0
photometry	MJD	57126.13372	U1	18.9646	0.109328	0
photometry	MJD	57129.19809	U1	19.1312	0.125198	0
photometry	MJD	57132.45673	U1	19.0476	0.123741	0
photometry	MJD	57136.11585	U1	19.171	0.131884	0
photometry	MJD	57139.3093	U1	19.0977	0.117261	0
photometry	MJD	57147.558	U1	19.215	0.12616	0
photometry	MJD	57150.21801	U1	19.1632	0.118314	0
photometry	MJD	57153.41403	U1	19.1088	0.117286	0
photometry	MJD	57156.34913	U1	19.1974	0.134926	0
photometry	MJD	57173.03601	U1	19.2984	0.138156	0
photometry	MJD	57176.09667	U1	19.2259	0.133436	0
photometry	MJD	57179.02897	U1	19.4751	0.220144	0
photometry	MJD	57182.09358	U1	19.643	0.197197	0
photometry	MJD	57185.96057	U1	19.3887	0.150687	0
photometry	MJD	57191.80614	U1	19.5228	0.151839	0
photometry	MJD	57194.66	U1	19.3604	0.137538	0
photometry	MJD	57200.37546	U1	19.1828	0.140207	0
photometry	MJD	57203.76723	U1	19.6034	0.167665	0
photometry	MJD	57226.24845	U1	19.6511	0.169404	0
photometry	MJD	57230.37434	U1	19.8788	0.245983	0
photometry	MJD	57236.36068	U1	19.7118	0.167359	0
photometry	MJD	57238.82046	U1	20.0177	0.207181	0
photometry	MJD	57242.08106	U1	19.5246	0.150503	0
photometry	MJD	57246.86678	U1	20.4326	0.272117	0
photometry	MJD	57340.70336	U1	19.625	0.162274	0
photometry	MJD	56993.87775	U2	16.3166	0.067067	0
photometry	MJD	56995.27112	U2	16.1283	0.0665328	0
photometry	MJD	56998.22469	U2	16.2819	0.0679737	0
photometry	MJD	57001.59746	U2	16.4563	0.0675613	0
photometry	MJD	57004.12835	U2	16.3145	0.0686537	0
photometry	MJD	57007.25586	U2	16.4782	0.0676148	0
photometry	MJD	57010.79384	U2	16.6289	0.0680713	0
photometry	MJD	57013.0569	U2	16.5463	0.0678553	0
photometry	MJD	57016.05219	U2	16.6612	0.068302	0
photometry	MJD	57019.50738	U2	16.8153	0.0688397	0
photometry	MJD	57022.70769	U2	16.8211	0.0691711	0
photometry	MJD	57029.31331	U2	17.1708	0.0704309	0
photometry	MJD	57033.03777	U2	17.149	0.0736821	0
photometry	MJD	57036.04169	U2	17.3313	0.0733306	0
photometry	MJD	57039.02869	U2	17.2348	0.0715342	0
photometry	MJD	57042.2259	U2	17.2605	0.0730674	0
photometry	MJD	57045.55231	U2	17.5301	0.0746873	0
photometry	MJD	57048.74952	U2	17.5557	0.0748277	0
photometry	MJD	57051.46261	U2	17.3543	0.0725208	0
photometry	MJD	57054.00307	U2	17.3909	0.0726617	0
photometry	MJD	57057.51992	U2	17.4861	0.073386	0
photometry	MJD	57059.79384	U2	17.4836	0.0739146	0
photometry	MJD	57065.77643	U2	17.4591	0.073995	0
photometry	MJD	57068.77125	U2	18.0669	0.0845531	0
photometry	MJD	57071.70009	U2	17.6089	0.074892	0
photometry	MJD	57074.84196	U2	17.6569	0.0752675	0
photometry	MJD	57077.56924	U2	17.7058	0.0764372	0
photometry	MJD	57080.88831	U2	17.836	0.0770383	0
photometry	MJD	57086.87839	U2	18.0037	0.0809366	0
photometry	MJD	57089.33959	U2	18.0691	0.0800354	0
photometry	MJD	57099.38753	U2	18.2827	0.0896105	0
photometry	MJD	57102.3889	U2	18.3951	0.0859406	0
photometry	MJD	57108.76799	U2	18.4168	0.0859196	0
photometry	MJD	57111.89452	U2	18.4971	0.086727	0
photometry	MJD	57114.08984	U2	18.492	0.0903715	0
photometry	MJD	57117.68261	U2	18.5775	0.0927941	0
photometry	MJD	57120.27823	U2	18.7093	0.0932608	0
photometry	MJD	57123.53977	U2	18.7055	0.0929558	0
photometry	MJD	57126.13372	U2	18.7306	0.0920928	0
photometry	MJD	57129.19809	U2	18.8148	0.10041	0
photometry	MJD	57132.45673	U2	18.7266	0.0967588	0
photometry	MJD	57136.11585	U2	18.7768	0.104657	0
photometry	MJD	57139.3093	U2	18.6977	0.0930444	0
photometry	MJD	57147.558	U2	18.9258	0.0984246	0
photometry	MJD	57150.21801	U2	18.9306	0.0971101	0
photometry	MJD	57153.41403	U2	18.9268	0.097651	0
photometry	MJD	57156.34913	U2	18.8793	0.101164	0
photometry	MJD	57173.03601	U2	19.0624	0.104723	0
photometry	MJD	57176.09667	U2	19.1031	0.107394	0
photometry	MJD	57179.02897	U2	18.9844	0.170833	0
photometry	MJD	57182.09358	U2	19.3766	0.135429	0
photometry	MJD	57185.96057	U2	19.2076	0.114064	0
photometry	MJD	57191.80614	U2	19.2789	0.111845	0
photometry	MJD	57194.66	U2	19.1617	0.10761	0
photometry	MJD	57200.37546	U2	19.2375	0.122604	0
photometry	MJD	57203.76723	U2	19.4297	0.123113	0
photometry	MJD	57226.24845	U2	19.2452	0.112102	0
photometry	MJD	57230.37434	U2	19.2619	0.128582	0
photometry	MJD	57236.36068	U2	19.3453	0.114612	0
photometry	MJD	57238.82046	U2	19.3232	0.113696	0
photometry	MJD	57242.08106	U2	19.3538	0.112931	0
photometry	MJD	57246.86678	U2	19.3259	0.113961	0
photometry	MJD	57340.70336	U2	19.1712	0.10954	0
photometry	MJD	56991.42342	Uv	17.4254	0.231075	0
photometry	MJD	56993.87775	Uv	17.5558	0.254599	0
photometry	MJD	56995.27112	Uv	17.3779	0.221635	0
photometry	MJD	56998.22469	Uv	17.5712	0.308084	0
photometry	MJD	57001.59746	Uv	17.6069	0.26212	0
photometry	MJD	57004.12835	Uv	17.8681	0.54463	0
photometry	MJD	57007.25586	Uv	18.4167	0.464136	0
photometry	MJD	57010.79384	Uv	18.0425	0.352839	0
photometry	MJD	57013.0569	Uv	18.545	0.509189	0
photometry	MJD	57016.05219	Uv	18.068	0.364577	0
photometry	MJD	57019.50738	Uv	18.883	0.625355	0
photometry	MJD	57022.70769	Uv	18.1923	0.402419	0
photometry	MJD	57029.31331	Uv	18.8271	0.583167	0
photometry	MJD	57033.03777	Uv	19.0136	0.850105	0
photometry	MJD	57036.04169	Uv	20.8311	2.08668	0
photometry	MJD	57039.02869	Uv	19.5289	0.97605	0
photometry	MJD	57042.2259	Uv	19.5642	1.07213	0
photometry	MJD	57045.55231	Uv	20.5188	1.68925	0
photometry	MJD	57048.74952	Uv	19.8232	1.18427	0
photometry	MJD	57051.46261	Uv	19.1945	0.790425	0
photometry	MJD	57054.00307	Uv	19.4757	0.922853	0
photometry	MJD	57057.51992	Uv	20.4824	1.59676	0
photometry	MJD	57059.79384	Uv	20.5312	1.67264	0
photometry	MJD	57065.77643	Uv	18.5693	0.549647	0
photometry	MJD	57068.77125	Uv	21.1545	2.33788	0
photometry	MJD	57071.70009	Uv	22.3697	3.26947	0
photometry	MJD	57074.84196	Uv	19.1137	0.744355	0
photometry	MJD	57080.88831	Uv	19.622	1.01326	0
photometry	MJD	57089.33959	Uv	20.7069	1.75339	0
photometry	MJD	56993.87775	Xs	-0.4654963969253596	0.03665378455198038	0
photometry	MJD	56995.27112	Xs	-0.5954704573947914	0.04123539339649926	0
photometry	MJD	56998.22469	Xs	-0.5842320253827865	0.04103024570445808	0
photometry	MJD	57001.59746	Xs	-0.5053433930504503	0.03783901599311682	0
photometry	MJD	57004.12835	Xs	-0.5523838965598605	0.0619084644230526	0
photometry	MJD	57007.25586	Xs	-0.4165332055008603	0.0338761988986019	0
photometry	MJD	57010.79384	Xs	-0.3962702696862115	0.03253939726204102	0
photometry	MJD	57013.0569	Xs	-0.4598677186390714	0.03459329046182576	0
photometry	MJD	57016.05219	Xs	-0.6146511681020255	0.04341207662379615	0
photometry	MJD	57019.50738	Xs	-0.4270622210075281	0.0330491743319816	0
photometry	MJD	57022.70769	Xs	-0.6114528444443311	0.04370351494400066	0
photometry	MJD	57029.31331	Xs	-0.4585622002183798	0.0314458781726123	0
photometry	MJD	57033.03777	Xs	-0.3948393981424283	0.04348905462673894	0
photometry	MJD	57036.04169	Xs	-0.4193789007930515	0.04046211285819685	0
photometry	MJD	57039.02869	Xs	-0.502949269802038	0.03832534333214026	0
photometry	MJD	57042.2259	Xs	-0.5056024836652705	0.04603392893958133	0
photometry	MJD	57045.55231	Xs	-0.5213567214369699	0.04294787166657934	0
photometry	MJD	57048.74952	Xs	-0.4992506008220709	0.04057868055374724	0
photometry	MJD	57051.46261	Xs	-0.5545968624569184	0.04434976260447951	0
photometry	MJD	57054.00307	Xs	-0.5674261026469997	0.04053226608446995	0
photometry	MJD	57057.51992	Xs	-0.478793240277685	0.03668830938638907	0
photometry	MJD	57059.79384	Xs	-0.5787217232529314	0.04354109682822230	0
photometry	MJD	57065.77643	Xs	-0.66547802835396	0.05682201559211698	0
photometry	MJD	57068.77125	Xs	-0.6586075090496694	0.06060421660639684	0
photometry	MJD	57071.70009	Xs	-0.5547481297058259	0.04309649588222136	0
photometry	MJD	57074.84196	Xs	-0.6407797826478181	0.04455877224209188	0
photometry	MJD	57077.56924	Xs	-0.8763087092558662	0.06238562277201205	0
photometry	MJD	57080.88831	Xs	-0.6363142040277232	0.04316546708406008	0
photometry	MJD	57086.87839	Xs	-0.6143372070995579	0.04881770986366866	0
photometry	MJD	57089.33959	Xs	-0.6669085547869137	0.04567394461405569	0
photometry	MJD	57099.38753	Xs	-0.4926367664533287	0.05182776186020213	0
photometry	MJD	57102.3889	Xs	-0.6627671629896289	0.05273810167583581	0
photometry	MJD	57105.30751	Xs	-0.9145374905370359	0.11405338003716099	0
photometry	MJD	57108.76799	Xs	-0.6390593391217756	0.0501929792624727	0
photometry	MJD	57111.89452	Xs	-0.6106928419459737	0.04640747972106183	0
photometry	MJD	57114.08984	Xs	-0.5872314722845962	0.05556478211759656	0
photometry	MJD	57117.68261	Xs	-0.6083489271456254	0.04828753929525627	0
photometry	MJD	57120.27823	Xs	-0.606878555930033	0.05125158154393446	0
photometry	MJD	57123.53977	Xs	-0.7096368362105697	0.05437510417156683	0
photometry	MJD	57126.13372	Xs	-0.6878368593179618	0.05110616275200046	0
photometry	MJD	57129.19809	Xs	-0.6562872011417967	0.05720117768807908	0
photometry	MJD	57132.45673	Xs	-0.797285500851482	0.06054328259147552	0
photometry	MJD	57136.11585	Xs	-0.7579177597847138	0.07104350637950596	0
photometry	MJD	57139.3093	Xs	-0.772552147786005	0.0582224566943591	0
photometry	MJD	57147.558	Xs	-0.8291445625712636	0.06096381166351278	0
photometry	MJD	57150.21801	Xs	-0.7101929646649444	0.04977618346502319	0
photometry	MJD	57153.41403	Xs	-0.7217068434216651	0.05182385685074538	0
photometry	MJD	57156.34913	Xs	-0.7829380090734614	0.06801247000762305	0
photometry	MJD	57173.03601	Xs	-0.7631549479318107	0.06165461424126273	0
photometry	MJD	57176.09667	Xs	-0.7068369571493881	0.05912406090588772	0
photometry	MJD	57179.02897	Xs	-0.8417823876747755	0.11112174652133974	0
photometry	MJD	57182.09358	Xs	-0.8362530624474053	0.08631850337238159	0
photometry	MJD	57185.96057	Xs	-0.9163732857109645	0.07858437911118321	0
photometry	MJD	57188.54937	Xs	-0.7865558832784288	0.20358130933715438	0
photometry	MJD	57191.80614	Xs	-0.8514179925625728	0.06450257143442663	0
photometry	MJD	57194.66	Xs	-0.8839234795460907	0.06496303409748963	0
photometry	MJD	57200.37546	Xs	-0.8451947762895722	0.08206292115156544	0
photometry	MJD	57203.76723	Xs	-0.8379789324437391	0.06922950696936554	0
photometry	MJD	57226.24845	Xs	-0.8794925742415364	0.06914397316562233	0
photometry	MJD	57230.37434	Xs	-0.8451067862286086	0.09532508780724228	0
photometry	MJD	57236.36068	Xs	-0.8596021874729131	0.06274909230752626	0
photometry	MJD	57238.82046	Xs	-0.9475462670302873	0.07019166789376162	0
photometry	MJD	57242.08106	Xs	-0.9442075213114319	0.06746527884217013	0
photometry	MJD	57246.86678	Xs	-1.0865835177677727	0.0805588289974306	0
photometry	MJD	57340.70336	Xs	-1.1561636132073716	0.07427195778754628	0
photometry	MJD	56993.87775	Xm	-1.1569365431431757	0.0797311789082879	0
photometry	MJD	56995.27112	Xm	-1.089398015528582	0.07174465916509043	0
photometry	MJD	56998.22469	Xm	-1.0700525041788418	0.07068325508215227	0
photometry	MJD	57001.59746	Xm	-1.064402305089911	0.0708754218428114	0
photometry	MJD	57004.12835	Xm	-1.0983154829542312	0.11309323591372117	0
photometry	MJD	57007.25586	Xm	-0.9370843741769393	0.06089486954085608	0
photometry	MJD	57010.79384	Xm	-0.9367926193570034	0.05982455023963444	0
photometry	MJD	57013.0569	Xm	-0.96908953516386	0.06130394019369714	0
photometry	MJD	57016.05219	Xm	-1.1327953278463998	0.0775826264240133	0
photometry	MJD	57019.50738	Xm	-1.035578461288867	0.06556013781213105	0
photometry	MJD	57022.70769	Xm	-1.1565874834295289	0.08061573992037259	0
photometry	MJD	57029.31331	Xm	-1.0273869266398123	0.05980682151996286	0
photometry	MJD	57033.03777	Xm	-1.05971218623026	0.09151217024703706	0
photometry	MJD	57036.04169	Xm	-1.0310590536035258	0.08024584118688755	0
photometry	MJD	57039.02869	Xm	-1.0665046486734198	0.07211448389264132	0
photometry	MJD	57042.2259	Xm	-0.9905953288523863	0.07907121378830079	0
photometry	MJD	57045.55231	Xm	-1.0472910194289864	0.07751185662315929	0
photometry	MJD	57048.74952	Xm	-1.090088820606415	0.07868229027956497	0
photometry	MJD	57051.46261	Xm	-1.2270095653678552	0.09413231396140923	0
photometry	MJD	57054.00307	Xm	-1.1734574478425472	0.07999197868243611	0
photometry	MJD	57057.51992	Xm	-1.2514372152851945	0.08728272882500873	0
photometry	MJD	57059.79384	Xm	-1.1716634908694696	0.08455290177752588	0
photometry	MJD	57065.77643	Xm	-1.2832145380580273	0.11269049136689896	0
photometry	MJD	57068.77125	Xm	-1.315254951147655	0.125242103323529	0
photometry	MJD	57071.70009	Xm	-1.2482446701002006	0.093551968740145	0
photometry	MJD	57074.84196	Xm	-1.2444745554429686	0.08746625544655244	0
photometry	MJD	57077.56924	Xm	-1.6614799144018195	0.14823348172655504	0
photometry	MJD	57080.88831	Xm	-1.323076319869252	0.09315093073833279	0
photometry	MJD	57086.87839	Xm	-1.22016922527341	0.09606604919686738	0
photometry	MJD	57089.33959	Xm	-1.2348677993140653	0.08607120656023472	0
photometry	MJD	57099.38753	Xm	-1.307314191571373	0.12807307278201951	0
photometry	MJD	57102.3889	Xm	-1.3123622566487274	0.10856197918550936	0
photometry	MJD	57105.30751	Xm	-1.6101323679002435	0.23994707931963252	0
photometry	MJD	57108.76799	Xm	-1.400180838952566	0.11694744094450978	0
photometry	MJD	57111.89452	Xm	-1.352655240481788	0.10616298736449183	0
photometry	MJD	57114.08984	Xm	-1.3801589581310716	0.1335928738551028	0
photometry	MJD	57117.68261	Xm	-1.3679110023065255	0.11183406588896389	0
photometry	MJD	57120.27823	Xm	-1.3996376810377105	0.12203442155210874	0
photometry	MJD	57123.53977	Xm	-1.4667042124222067	0.1256613391209715	0
photometry	MJD	57126.13372	Xm	-1.4164875152216754	0.11471989881551836	0
photometry	MJD	57129.19809	Xm	-1.519784741003981	0.14874794849275538	0
photometry	MJD	57132.45673	Xm	-1.5190012319155455	0.13354387848167937	0
photometry	MJD	57136.11585	Xm	-1.6071464244384581	0.1788153496648505	0
photometry	MJD	57139.3093	Xm	-1.6420553239599598	0.15225351892238667	0
photometry	MJD	57147.558	Xm	-1.5825582141914822	0.14028901291335882	0
photometry	MJD	57150.21801	Xm	-1.5237934634916166	0.12299443187115226	0
photometry	MJD	57153.41403	Xm	-1.592722881480093	0.13632612007959197	0
photometry	MJD	57156.34913	Xm	-1.496550312996743	0.14901013044661013	0
photometry	MJD	57173.03601	Xm	-1.6450390341022272	0.16309921976016595	0
photometry	MJD	57176.09667	Xm	-1.7635386960535884	0.18831227382356944	0
photometry	MJD	57179.02897	Xm	-1.6782372960488592	0.2703620040623586	0
photometry	MJD	57182.09358	Xm	-1.67450150638579	0.21456207632375385	0
photometry	MJD	57185.96057	Xm	-1.7196627318028697	0.1894091705179143	0
photometry	MJD	57191.80614	Xm	-1.7618147192578761	0.17556794801645886	0
photometry	MJD	57194.66	Xm	-1.7677868390471159	0.17244316279339086	0
